what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136385466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136391453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136392322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136513294
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340136518653
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136518653
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136524459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136524486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1340136620900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340136665925
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1340136669297
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1340136669625
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1340136669812
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1340136670434
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340136672248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136694025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136740607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136933799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136934701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136963463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340136966594
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136966908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340136966968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340136972989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137307464
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340137310494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137315781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137315819
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137315820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340137317196
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137317196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137338868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137348254
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137348683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137348709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340137350068
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137350298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137350359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340137351866
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1340137352448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340137352517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340137353305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137354687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340137355164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340137355760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340137361217
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340137363775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340137365890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137368039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137370020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340137370034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340137372927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340138797555
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340138810948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340138810988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340138838059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340138845251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340138891939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340138977099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340138979214
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340138979433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340138979482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139007997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139175949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139190081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139190187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340139191695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139202834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139834988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139865563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139867559
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1340139867570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139879058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340139885853
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139886158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139886200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139890181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139891563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139893269
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340139894936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340139900908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140459752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340140461955
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140462173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140462214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140464940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140466745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140470371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140471660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140486127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140487456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340140505545
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140505767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340140505809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140508614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140511138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340140529684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140530974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140532173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340140534186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340140534551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340140534982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340140536562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140540139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140953986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340140954802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340141775350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340141780870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340141783925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340141787607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340143150863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340143157812
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340143158073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340143158118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340143175538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340143176632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340143211703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144174127
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340144179253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144183627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144183673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144186195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144407393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144408943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144432000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340144440204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340144443479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144451877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340144453446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144454063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144455133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144462351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340144501026
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1340144504824
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1340144504860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340144518121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340144520043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340144521629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144526336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144528904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144530105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144536433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144882844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340144884541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144891188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340144891701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144892987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144895220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144917569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144925270
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144925276
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144926215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144927353
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144928865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144930729
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340144930730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340144934439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144939547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144959200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340144965954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145004882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145020702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145023512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1340145023526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145032112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145033454
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340145033471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340145033471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145034880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145093171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145097456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145101392
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145110262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145110304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145115159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340145115204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340145117064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340145119976
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145120178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340145120229
